709234105	20171123000000	20171123080000	1	pafoa.org	http://forum.pafoa.org/external.php?s=fc1ed84ea20a0b26c2452cd9f408ed4b&type=RSS2&forumids=122	4	1621	-1	1699	0	60	9826	0.47244094488189		
709234107	20171123000000	20171123080000	1	y102montgomery.com	http://www.y102montgomery.com/news/mother-of-border-patrol-agent-struggling-to-understand-sons-death/	4	585	-1	551	0	40	4942	-4.49308755760368		
709234107	20171123000000	20171123080000	1	gulf104.com	http://www.gulf104.com/news/mother-of-border-patrol-agent-struggling-to-understand-sons-death/	4	585	-1	551	0	40	4942	-4.49308755760368		
709234107	20171123000000	20171123080000	1	heaven1460.com	http://www.heaven1460.com/news/mother-of-border-patrol-agent-struggling-to-understand-sons-death/	4	585	-1	551	0	40	4942	-4.49308755760368		
709234107	20171123000000	20171123080000	1	1340wjrw.com	http://www.1340wjrw.com/news/mother-of-border-patrol-agent-struggling-to-understand-sons-death/	4	585	-1	551	0	40	4942	-4.49308755760368		
709234108	20171123000000	20171123080000	1	gulfnews.com	http://gulfnews.com/life-style/celebrity/hollywood/christopher-plummer-has-no-plans-to-retire-1.2129246	6	1011	-1	1040	0	40	1357	-0.40322580645161		
709234109	20171123000000	20171123080000	1	pafoa.org	http://forum.pafoa.org/external.php?s=fc1ed84ea20a0b26c2452cd9f408ed4b&type=RSS2&forumids=2	21	5833	-1	5849	0	20	25918	-3.41614906832298		
709234110	20171123000000	20171123080000	1	pafoa.org	http://forum.pafoa.org/external.php?s=fc1ed84ea20a0b26c2452cd9f408ed4b&type=RSS2&forumids=2	21	5819	-1	5825	1	80	25918	-3.41614906832298		
709319786	20171123080000	20171123080000	1	brisbanetimes.com.au	https://www.brisbanetimes.com.au/world/asia/australian-white-paper-irresponsible-says-chinese-foreign-ministry-20171123-gzretp.html	9	1841	1749	1850	1	30	5162	-2.07570207570207		
709319787	20171123080000	20171123080000	1	belfasttelegraph.co.uk	https://www.belfasttelegraph.co.uk/business/northern-ireland/airbus-sealed-deal-of-century-buying-stake-in-c-series-36344379.html	12	1991	2083	2049	1	60	2428	-2.11764705882353		
709319788	20171123080000	20171123080000	1	belfasttelegraph.co.uk	https://www.belfasttelegraph.co.uk/business/northern-ireland/airbus-sealed-deal-of-century-buying-stake-in-c-series-36344379.html	12	1991	2083	2049	0	40	2428	-2.11764705882353		
709319789	20171123080000	20171123080000	1	newhampshire.com	http://www.newhampshire.com/history/Mayflower-Society-applications-jump-as-400th-anniversary-nears-11232017	15	4446	4473	4464	0	40	5420	2.2883295194508		
709319790	20171123080000	20171123080000	1	myajc.com	http://www.myajc.com/news/state--regional-govt--politics/governor-consider-vast-new-changes-georgia-judiciary/3m0pBnUnk64xkqlo0Rsy9K/	3	425	521	483	0	40	6143	-1.11982082866741		
709319791	20171123080000	20171123080000	1	business-standard.com	http://www.business-standard.com/article/pti-stories/america-first-not-at-exclusion-of-rest-of-world-us-117112300393_1.html	3	672	713	615	1	70	3869	1.26984126984127		
709277955	20171123033000	20171123080000	1	metro.us	https://www.metro.us/news/reuters/reuters-business-news/ubers-messy-data-breach-collides-launch-softbank-deal	23	4650	4730	4713	0	20	6039	-4.72361809045226		
709277955	20171123033000	20171123080000	1	metro.us	https://www.metro.us/news/reuters/ubers-messy-data-breach-collides-launch-softbank-deal	23	4650	4730	4713	0	20	6039	-4.72361809045226		
709319792	20171123080000	20171123080000	1	kfvs12.com	http://www.kfvs12.com/story/36911197/small-business-saturday-helps-keep-area-shops-competitive	3	413	480	440	1	100	932	4.21686746987952		
709277957	20171123033000	20171123080000	1	thestar.com.my	https://www.thestar.com.my/tech/tech-news/2017/11/23/ubers-messy-data-breach-collides-with-launch-of-softbank-deal/	23	4811	4891	4874	0	20	5986	-4.73790322580645		
709319793	20171123080000	20171123080000	1	thestar.com.my	https://www.thestar.com.my/tech/tech-news/2017/11/23/regulators-to-press-uber-after-it-admits-covering-up-data-breach/	16	3505	3476	3488	1	100	6884	-3.84959713518353		
709301950	20171123061500	20171123080000	1	omanobserver.om	http://www.omanobserver.om/uber-paid-hackers-cover-massive-data-breach/	13	2972	2943	2955	0	40	4839	-4.09207161125319		
709282353	20171123040000	20171123080000	1	omanobserver.om	http://www.omanobserver.om/uber-paid-hackers-cover-massive-data-breach/	13	2972	2943	2955	1	60	4839	-4.09207161125319		
709258749	20171123013000	20171123080000	1	dothanfirst.com	http://www.dothanfirst.com/news/business/meet-the-judge-wholl-oversee-case-against-atttime-warner/862633942	10	3650	3683	3664	0	40	4492	-1.36986301369863		
709319794	20171123080000	20171123080000	1	theguardian.com	https://www.theguardian.com/environment/2017/nov/23/global-firms-accused-of-importing-timber-linked-to-amazon-massacre	4	921	852	870	1	70	2177	-8.52272727272727		
709319795	20171123080000	20171123080000	1	theguardian.com	https://www.theguardian.com/environment/2017/nov/23/global-firms-accused-of-importing-timber-linked-to-amazon-massacre	4	921	852	870	1	30	2177	-8.52272727272727		
709274839	20171123030000	20171123080000	1	openpr.com	https://www.openpr.com/news/829796/Global-Magnetic-Therapy-Devices-Market-Size-with-Production-Consumption-Analysis-Trends-Forecast-Reports-2022.html	2	4836	4921	4976	1	50	6444	1.3317191283293		
709234150	20171123000000	20171123080000	1	knzr.com	http://www.knzr.com/syndicated-article/?id=480356	8	2670	2703	2717	0	40	2787	-2.74841437632135		
709301953	20171123061500	20171123080000	1	nation.co.ke	http://www.nation.co.ke/news/world/Supreme-Court-to-rule-on-wedding-cake-that-split-America-/1068-4199326-l2qu1c/	5	1460	1510	1499	0	20	4192	-0.94594594594595		
709300048	20171123060000	20171123080000	1	thesundaily.my	http://www.thesundaily.my/news/2017/11/23/us-supreme-court-rule-wedding-cake-split-america	4	1353	1377	1372	1	100	4138	-0.41039671682626		
709300048	20171123060000	20171123080000	1	nation.co.ke	http://www.nation.co.ke/news/world/Supreme-Court-to-rule-on-wedding-cake-that-split-America-/1068-4199326-l2qu1c/	5	1460	1484	1479	1	80	4192	-0.94594594594595		
709319796	20171123080000	20171123080000	1	openpr.com	https://www.openpr.com/news/829832/Cell-Analysis-Software-Market-Expand-Their-Businesses-with-New-Investments.html	8	4971	5011	5066	1	50	6063	0.749063670411981		
709300049	20171123060000	20171123080000	1	openpr.com	https://www.openpr.com/news/829827/The-Germany-P2P-Lending-Industry-Will-Be-Fiercely-Competitive-in-2018.html	9	4649	4689	4744	1	50	6064	1.21212121212121		
709319797	20171123080000	20171123080000	1	xinhuanet.com	http://news.xinhuanet.com/english/2017-11/23/c_136774243.htm	8	1870	-1	1890	0	10	1834	1.63934426229508		
709319798	20171123080000	20171123080000	1	xinhuanet.com	http://news.xinhuanet.com/english/2017-11/23/c_136774243.htm	8	1858	-1	1878	0	10	1834	1.63934426229508		
709319799	20171123080000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/usch-n23.html	6	2259	2312	2275	0	40	6789	-7.47922437673131		
709319800	20171123080000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/usch-n23.html	6	2259	2312	2275	1	60	6789	-7.47922437673131		
709319801	20171123080000	20171123080000	1	armradio.am	http://www.armradio.am/en/2017/11/23/holy-trinity-armenian-church-in-fresno-celebrates-117th-anniversary/	2	129	192	136	0	20	3990	5.50314465408805		
709319802	20171123080000	20171123080000	1	armradio.am	http://www.armradio.am/en/2017/11/23/holy-trinity-armenian-church-in-fresno-celebrates-117th-anniversary/	2	129	192	136	1	80	3990	5.50314465408805		
709238215	20171123001500	20171123080000	1	bgdailynews.com	http://www.bgdailynews.com/news/national/police-clear-suspicious-package-at-seattle-airport/article_b1c955a8-65d7-5324-af93-d5a6e55761f8.html	1	62	86	93	1	100	417	-4.22535211267606		
709282363	20171123040000	20171123080000	1	centredaily.com	http://www.centredaily.com/news/nation-world/national/article186188883.html	5	972	991	986	0	20	2949	-4		
709282364	20171123040000	20171123080000	1	centredaily.com	http://www.centredaily.com/news/nation-world/national/article186188883.html	2	111	269	262	0	40	2949	-4		
709282365	20171123040000	20171123080000	1	centredaily.com	http://www.centredaily.com/news/nation-world/national/article186188883.html	2	111	247	242	1	60	2949	-4		
709319803	20171123080000	20171123080000	1	wdtn.com	http://wdtn.com/2017/11/22/springfield-police-adding-seven-new-officers/	1	109	135	193	1	20	1946	-0.89820359281438		
709319804	20171123080000	20171123080000	1	ktvq.com	http://www.ktvq.com/story/36911407/driver-arrested-after-lake-county-pursuit-hits-100-mph	3	781	753	814	1	100	1452	-6.06060606060606		
709234177	20171123000000	20171123080000	1	cbslocal.com	http://sacramento.cbslocal.com/2017/11/22/alaska-town-at-center-of-taxicab-bootlegging-scandal/	4	826	839	848	1	100	876	-7.58620689655172		
709319805	20171123080000	20171123080000	1	scmp.com	http://www.scmp.com/news/world/united-states-canada/article/2121269/capitol-police-us-are-reportedly-investigating	5	1944	1991	1958	0	20	2951	-3.125		
709234185	20171123000000	20171123080000	1	scmp.com	http://www.scmp.com/news/world/united-states-canada/article/2121269/capitol-police-us-are-reportedly-investigating	5	1958	2005	1972	0	20	2951	-3.125		
709300054	20171123060000	20171123080000	1	bgdailynews.com	http://www.bgdailynews.com/news/national/police-clear-suspicious-package-at-seattle-airport/article_b1c955a8-65d7-5324-af93-d5a6e55761f8.html	1	142	86	109	1	100	417	-4.22535211267606		
709238221	20171123001500	20171123080000	1	deccanchronicle.com	http://www.deccanchronicle.com/world/america/231117/us-lawmaker-apologises-after-his-nude-photo-appears-on-twitter.html	5	1709	1758	1727	0	40	1734	-6.36042402826855		
709238221	20171123001500	20171123080000	1	nation.co.ke	http://www.nation.co.ke/news/world/US-lawmaker-apologises-for-sexually-explicit-photo-/1068-4199356-wevj2j/	4	1386	1435	1404	0	40	1415	-6.41025641025641		
709319806	20171123080000	20171123080000	1	theweek.co.uk	http://www.theweek.co.uk/odd-news/89905/voyeur-films-himself-installing-hidden-camera	4	635	683	657	1	100	902	-4.9079754601227		
709301963	20171123061500	20171123080000	1	upi.com	https://www.upi.com/Top_News/US/2017/11/23/Baltimore-officer-killed-day-before-scheduled-testimony-in-cop-corruption-case/5471511412300/	6	851	954	911	0	40	2150	-6.81818181818181		
709319807	20171123080000	20171123080000	1	firstpost.com	http://www.firstpost.com/world/donald-trump-reiterates-criticism-of-hafiz-saeed-calls-jud-chief-a-designated-a-terrorist-leader-4224043.html	9	1790	1993	2021	1	100	2116	-6.23145400593472		
709262682	20171123014500	20171123080000	1	observer-reporter.com	https://observer-reporter.com/community/solobay-offers-safe-cooking-tips/article_9d8f4b1a-ce1f-11e7-83b9-3f8df1091780.html	1	73	100	133	0	40	1069	4.59770114942529		
709319808	20171123080000	20171123080000	1	arkansasonline.com	http://www.arkansasonline.com/news/2017/nov/23/lr-airport-offers-treat-pet-privy-20171/	2	744	930	854	0	40	4374	1.99468085106383		
709310932	20171123070000	20171123080000	1	theprogressnews.com	http://www.theprogressnews.com/news/national/residents-affected-by-harvey-prepare-for-thanksgiving/article_fd1d0d16-7810-57fe-b0f1-f864aa486507.html	1	65	89	127	1	100	930	-0.62111801242236		
709310932	20171123070000	20171123080000	1	kltv.com	http://www.kltv.com/story/36911835/residents-affected-by-harvey-prepare-for-thanksgiving	1	97	108	146	1	80	822	-1.36986301369864		
709310932	20171123070000	20171123080000	1	azdailysun.com	http://azdailysun.com/news/national/residents-affected-by-harvey-prepare-for-thanksgiving/article_88746738-bece-5979-a06e-6ffdbb893658.html	1	65	89	127	1	100	839	-1.37931034482759		
709310932	20171123070000	20171123080000	1	thesouthern.com	http://thesouthern.com/news/national/residents-affected-by-harvey-prepare-for-thanksgiving/article_3d966bab-9c33-5a2f-85b8-d308c9e45910.html	1	63	87	125	1	100	839	-1.37931034482759		
709310932	20171123070000	20171123080000	1	kswo.com	http://www.kswo.com/story/36911835/residents-affected-by-harvey-prepare-for-thanksgiving	1	141	152	190	1	80	822	-1.31578947368421		
709252144	20171123010000	20171123080000	1	observer-reporter.com	https://observer-reporter.com/community/solobay-offers-safe-cooking-tips/article_9d8f4b1a-ce1f-11e7-83b9-3f8df1091780.html	1	73	100	154	0	40	1069	4.59770114942529		
709268319	20171123023000	20171123080000	1	9and10news.com	http://www.9and10news.com/2017/11/22/ap1-355/	22	4368	4450	4465	0	20	4924	-2.65151515151515		
709234231	20171123000000	20171123080000	1	9and10news.com	http://www.9and10news.com/2017/11/22/ap1-355/	22	4367	4423	4437	1	30	4924	-2.65151515151515		
709234233	20171123000000	20171123080000	1	pafoa.org	http://forum.pafoa.org/external.php?s=fc1ed84ea20a0b26c2452cd9f408ed4b&type=RSS2&forumids=11	39	11126	-1	11200	0	20	21928	-2.66406757634828		
709234234	20171123000000	20171123080000	1	pafoa.org	http://forum.pafoa.org/external.php?s=fc1ed84ea20a0b26c2452cd9f408ed4b&type=RSS2&forumids=10	46	12347	12183	12148	1	100	25022	-2.67078999156592		
709234235	20171123000000	20171123080000	1	pafoa.org	http://forum.pafoa.org/external.php?s=fc1ed84ea20a0b26c2452cd9f408ed4b&type=RSS2&forumids=11	39	11126	11197	11178	1	80	21928	-2.66406757634828		
709319809	20171123080000	20171123080000	1	arkansasonline.com	http://www.arkansasonline.com/news/2017/nov/23/northwest-arkansas-marshallese-work-to-/	12	4349	4449	4436	0	10	5867	0.83682008368201		
709319810	20171123080000	20171123080000	1	arkansasonline.com	http://www.arkansasonline.com/news/2017/nov/23/northwest-arkansas-marshallese-work-to-/	12	4349	4449	4436	0	10	5867	0.83682008368201		
709234248	20171123000000	20171123080000	1	pafoa.org	http://forum.pafoa.org/external.php?s=fc1ed84ea20a0b26c2452cd9f408ed4b&type=RSS2&forumids=10	43	11045	11071	11118	1	50	25022	-2.67078999156592		
709234254	20171123000000	20171123080000	1	pafoa.org	http://forum.pafoa.org/external.php?s=fc1ed84ea20a0b26c2452cd9f408ed4b&type=RSS2&forumids=2	11	2953	2978	2936	0	20	25918	-3.41614906832298		
709301986	20171123061500	20171123080000	1	goldcoastbulletin.com.au	http://www.goldcoastbulletin.com.au/news/world/devotees-of-cult-leader-charles-manson-are-crowdfunding-his-funeral/news-story/8f313285fb103f04b6a65428051ed892?nk=da97377c70a277db12a82d0a81865cfe-1511423254	9	1757	1833	1778	0	20	2215	-2.5062656641604		
709301986	20171123061500	20171123080000	1	ntnews.com.au	http://www.ntnews.com.au/news/world/devotees-of-cult-leader-charles-manson-are-crowdfunding-his-funeral/news-story/8f313285fb103f04b6a65428051ed892?nk=07ae7b4f488baeb3b5a5e65e1596f048-1511423244	9	1757	1833	1778	0	20	2215	-2.5062656641604		
709234283	20171123000000	20171123080000	1	y102montgomery.com	http://www.y102montgomery.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	11	1954	-1	2023	0	20	4040	-8.04769001490313		
709234283	20171123000000	20171123080000	1	1340wjrw.com	http://www.1340wjrw.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	11	1954	-1	2023	0	20	4040	-8.04769001490313		
709234283	20171123000000	20171123080000	1	gulf104.com	http://www.gulf104.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	11	1954	-1	2023	0	20	4040	-8.04769001490313		
709234283	20171123000000	20171123080000	1	heaven1460.com	http://www.heaven1460.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	11	1954	-1	2023	0	20	4040	-8.04769001490313		
709234284	20171123000000	20171123080000	1	y102montgomery.com	http://www.y102montgomery.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	11	1932	2048	2016	1	80	4040	-8.04769001490313		
709234284	20171123000000	20171123080000	1	1340wjrw.com	http://www.1340wjrw.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	11	1932	2048	2016	1	80	4040	-8.04769001490313		
709234284	20171123000000	20171123080000	1	gulf104.com	http://www.gulf104.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	11	1932	2048	2016	1	80	4040	-8.04769001490313		
709234284	20171123000000	20171123080000	1	heaven1460.com	http://www.heaven1460.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	11	1932	2048	2016	1	80	4040	-8.04769001490313		
709319811	20171123080000	20171123080000	1	stowetoday.com	http://www.stowetoday.com/stowe_reporter/news/local_news/stowe-fire-ems-tap-recruitment-officer-to-boost-their-ranks/article_6c0264b8-cade-11e7-821b-9ff9d3403ce2.html	7	1538	1584	1525	0	40	4203	2.83286118980171		
709255455	20171123011500	20171123080000	1	washingtonexaminer.com	http://www.washingtonexaminer.com/advocacy-groups-grapple-with-why-trump-overruled-his-administration-on-elephant-trophies-from-zimbabwe/article/2641556	30	7685	7701	7742	0	20	8918	-1.22302158273381		
709234295	20171123000000	20171123080000	1	gwdtoday.com	http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=41&TM=9960.804	11	4504	4581	4527	0	40	9873	-3.03260045489007		
709319812	20171123080000	20171123080000	1	observer-reporter.com	https://observer-reporter.com/opinion/editorials/a-curious-decision-by-the-interior-department/article_e6f0186a-cec0-11e7-9cd2-8ba6ffdc42c4.html	4	1358	1313	1345	0	20	1598	0.75187969924812		
709234299	20171123000000	20171123080000	1	y102montgomery.com	http://www.y102montgomery.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	11	1932	2048	1946	1	60	4040	-8.04769001490313		
709234299	20171123000000	20171123080000	1	1340wjrw.com	http://www.1340wjrw.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	11	1932	2048	1946	1	60	4040	-8.04769001490313		
709234299	20171123000000	20171123080000	1	gulf104.com	http://www.gulf104.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	11	1932	2048	1946	1	60	4040	-8.04769001490313		
709234299	20171123000000	20171123080000	1	heaven1460.com	http://www.heaven1460.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	11	1932	2048	1946	1	60	4040	-8.04769001490313		
709234303	20171123000000	20171123080000	1	9and10news.com	http://www.9and10news.com/2017/11/22/ap1-355/	22	4367	4288	4326	1	60	4924	-2.65151515151515		
709247914	20171123004500	20171123080000	1	paducahsun.com	http://www.paducahsun.com/news/kentucky/sen-paul-s-wife-talks-on-blindside-attack/article_7372dd0b-508c-5090-b800-a8f68488fa7c.html	3	315	262	298	0	40	910	-10.828025477707		
709319813	20171123080000	20171123080000	1	thepeterboroughexaminer.com	http://www.thepeterboroughexaminer.com/2017/11/22/us-thanksgiving-extra-special-for-family-of-peterborough-petes-rookie-nick-robertson	13	2600	2627	2618	0	40	4940	-0.78740157480315		
709301994	20171123061500	20171123080000	1	thepeterboroughexaminer.com	http://www.thepeterboroughexaminer.com/2017/11/22/us-thanksgiving-extra-special-for-family-of-peterborough-petes-rookie-nick-robertson	13	2600	2589	2573	0	40	4940	-0.78740157480315		
709234329	20171123000000	20171123080000	1	pafoa.org	http://forum.pafoa.org/external.php?s=fc1ed84ea20a0b26c2452cd9f408ed4b&type=RSS2&forumids=11	31	9193	9215	9182	1	50	21928	-2.66406757634828		
709319814	20171123080000	20171123080000	1	people.com	http://people.com/babies/kevin-hart-and-eniko-take-newborn-son-kenzo-home/	1	175	262	189	0	40	2152	4.73684210526316		
709234338	20171123000000	20171123080000	1	y102montgomery.com	http://www.y102montgomery.com/news/mother-of-border-patrol-agent-struggling-to-understand-sons-death/	4	588	503	554	1	60	4942	-4.49308755760368		
709234338	20171123000000	20171123080000	1	gulf104.com	http://www.gulf104.com/news/mother-of-border-patrol-agent-struggling-to-understand-sons-death/	4	588	503	554	1	60	4942	-4.49308755760368		
709234338	20171123000000	20171123080000	1	heaven1460.com	http://www.heaven1460.com/news/mother-of-border-patrol-agent-struggling-to-understand-sons-death/	4	588	503	554	1	60	4942	-4.49308755760368		
709234338	20171123000000	20171123080000	1	1340wjrw.com	http://www.1340wjrw.com/news/mother-of-border-patrol-agent-struggling-to-understand-sons-death/	4	588	503	554	1	60	4942	-4.49308755760368		
709319815	20171123080000	20171123080000	1	shafaqna.com	http://en.shafaqna.com/zionist-lobby-western-capitals-israel-rearranges-reality-fit-narrative/	21	8186	8256	8210	1	80	15043	-2.56410256410257		
709234346	20171123000000	20171123080000	1	theguardian.pe.ca	http://www.theguardian.pe.ca/living/qa-denzel-on-roman-j-israel-malcolm-x-and-shaft-164236/	2	1379	1245	1252	0	20	5489	0.90909090909091		
709234347	20171123000000	20171123080000	1	theguardian.pe.ca	http://www.theguardian.pe.ca/living/qa-denzel-on-roman-j-israel-malcolm-x-and-shaft-164236/	2	1358	1224	1231	0	20	5489	0.90909090909091		
709319816	20171123080000	20171123080000	1	imemc.org	http://imemc.org/article/us-state-department-confirms-rapport-with-palestinian-authority/	3	618	562	549	0	40	2131	-1.44508670520232		
709319817	20171123080000	20171123080000	1	japantimes.co.jp	https://www.japantimes.co.jp/news/2017/11/23/national/japan-held-drills-nuclear-capable-u-s-b-52-strategic-bomber-august/	2	79	188	93	1	100	2912	0.8		
709319818	20171123080000	20171123080000	1	japantimes.co.jp	https://www.japantimes.co.jp/news/2017/11/23/national/japan-held-drills-nuclear-capable-u-s-b-52-strategic-bomber-august/	2	79	188	169	1	100	2912	0.8		
709319819	20171123080000	20171123080000	1	myajc.com	http://www.myajc.com/news/state--regional-govt--politics/group-blames-low-epd-funding-for-georgia-water-pollution-problems/sztkszUWx4zKppQ9RyyEqK/	10	2178	2278	2215	0	40	5167	-1.19521912350597		
709262746	20171123014500	20171123080000	1	washingtonexaminer.com	http://www.washingtonexaminer.com/advocacy-groups-grapple-with-why-trump-overruled-his-administration-on-elephant-trophies-from-zimbabwe/article/2641556	33	8284	8309	8359	0	20	8918	-1.22302158273381		
709271679	20171123024500	20171123080000	1	keranews.org	http://keranews.org/post/federal-judge-blocks-new-texas-anti-abortion-law	6	1325	1452	1399	0	40	3211	-5.62015503875969		
709319820	20171123080000	20171123080000	1	postbulletin.com	http://www.postbulletin.com/news/local/nlrb-sides-with-mayo-in-union-s-contract-dispute/article_1f43d7f8-bd71-5def-98be-8957aa782b30.html	2	60	179	186	0	20	3321	-0.93283582089552		
709319821	20171123080000	20171123080000	1	postbulletin.com	http://www.postbulletin.com/news/local/nlrb-sides-with-mayo-in-union-s-contract-dispute/article_1f43d7f8-bd71-5def-98be-8957aa782b30.html	2	60	179	249	0	20	3321	-0.93283582089552		
709234382	20171123000000	20171123080000	1	pafoa.org	http://forum.pafoa.org/external.php?s=fc1ed84ea20a0b26c2452cd9f408ed4b&type=RSS2&forumids=10	59	17995	18117	18061	0	40	25022	-2.67078999156592		
709308069	20171123064500	20171123080000	1	palmbeachpost.com	http://www.palmbeachpost.com/news/ohio-dealer-ordered-pay-funeral-expenses-for-drug-user-who-overdosed/cUCIkaOQt9ro0kQbpIXncL/	3	302	337	319	1	100	757	-11.9402985074627		
709308069	20171123064500	20171123080000	1	fox30jax.com	http://www.fox30jax.com/news/trending-now/ohio-dealer-ordered-to-pay-funeral-expenses-for-drug-user-who-overdosed/652419603	9	1688	1723	1705	1	100	4758	-3.0060120240481		
709308069	20171123064500	20171123080000	1	fox13memphis.com	http://www.fox13memphis.com/news/trending-now/ohio-dealer-ordered-to-pay-funeral-expenses-for-drug-user-who-overdosed/652419606	9	1688	1723	1705	1	100	4759	-3.0060120240481		
709319822	20171123080000	20171123080000	1	9and10news.com	http://www.9and10news.com/2017/11/22/ap1-355/	9	2060	2161	2190	0	10	4924	-2.65151515151515		
709319823	20171123080000	20171123080000	1	businessdailyafrica.com	http://www.businessdailyafrica.com/corporate/companies/US-firm-to-start-making-condoms-in-Nairobi/4003102-4199310-12gye05z/	5	1528	1546	1509	0	10	2349	1.86666666666666		
709319824	20171123080000	20171123080000	1	businessdailyafrica.com	http://www.businessdailyafrica.com/corporate/companies/US-firm-to-start-making-condoms-in-Nairobi/4003102-4199310-12gye05z/	5	1545	1563	1509	0	10	2349	1.86666666666666		
709313653	20171123071500	20171123080000	1	thedailystar.net	http://www.thedailystar.net/world/cuba-nkorea-reject-unilateral-and-arbitrary-us-demands-1495417	15	2848	2886	2929	1	100	3114	-6.08519269776877		
709319825	20171123080000	20171123080000	1	arkansasonline.com	http://www.arkansasonline.com/news/2017/nov/23/lr-airport-offers-treat-pet-privy-20171/	10	3797	3878	3811	0	40	4374	1.99468085106383		
709319826	20171123080000	20171123080000	1	arkansasonline.com	http://www.arkansasonline.com/news/2017/nov/23/attorney-points-to-race-politics-behind/	4	2308	2289	2243	0	40	4281	-1.8840579710145		
709319827	20171123080000	20171123080000	1	arkansasonline.com	http://www.arkansasonline.com/news/2017/nov/23/lr-airport-offers-treat-pet-privy-20171/	10	3797	3878	3904	0	40	4374	1.99468085106383		
709319828	20171123080000	20171123080000	1	arkansasonline.com	http://www.arkansasonline.com/news/2017/nov/23/attorney-points-to-race-politics-behind/	1	492	535	441	0	40	4281	-1.8840579710145		
709319829	20171123080000	20171123080000	1	arkansasonline.com	http://www.arkansasonline.com/news/2017/nov/23/attorney-points-to-race-politics-behind/	1	492	535	418	0	40	4281	-1.8840579710145		
709234395	20171123000000	20171123080000	1	phys.org	https://phys.org/news/2017-11-straw-uber-loyalists-scandals.html	11	2409	2450	2418	1	100	5222	-4.28893905191874		
709234395	20171123000000	20171123080000	1	fox13memphis.com	http://www.fox13memphis.com/news/the-last-straw-uber-loyalists-tested-by-string-of-scandals/652424679	17	3736	3777	3745	1	100	9448	-3.34890965732087		
709319830	20171123080000	20171123080000	1	krem.com	http://www.krem.com/news/petition-wants-to-allow-pot-shop-workers-to-carry-guns/494112123	2	487	529	542	0	40	1574	-2.40549828178694		
709268378	20171123023000	20171123080000	1	usatoday.com	https://www.usatoday.com/story/life/people/2017/11/23/jeremy-piven-sexual-misconduct-entourage/891008001/	8	1900	1935	1920	1	100	3132	-4.13669064748201		
709319831	20171123080000	20171123080000	1	washingtonexaminer.com	http://www.washingtonexaminer.com/advocacy-groups-grapple-with-why-trump-overruled-his-administration-on-elephant-trophies-from-zimbabwe/article/2641556	14	3531	3676	3639	0	20	8918	-1.22302158273381		
709319832	20171123080000	20171123080000	1	newhampshire.com	http://www.newhampshire.com/history/Mayflower-Society-applications-jump-as-400th-anniversary-nears-11232017	3	252	351	308	1	60	5420	2.2883295194508		
709319833	20171123080000	20171123080000	1	newhampshire.com	http://www.newhampshire.com/history/Mayflower-Society-applications-jump-as-400th-anniversary-nears-11232017	13	3751	3950	3896	0	80	5420	2.2883295194508		
709319834	20171123080000	20171123080000	1	myajc.com	http://www.myajc.com/news/state--regional-govt--politics/group-blames-low-epd-funding-for-georgia-water-pollution-problems/sztkszUWx4zKppQ9RyyEqK/	12	3093	3131	3205	1	40	5167	-1.19521912350597		
709319834	20171123080000	20171123080000	1	myajc.com	http://www.myajc.com/news/state--regional-govt--politics/governor-consider-vast-new-changes-georgia-judiciary/3m0pBnUnk64xkqlo0Rsy9K/	15	4131	4169	4243	1	40	6143	-1.11982082866741		
709319835	20171123080000	20171123080000	1	myajc.com	http://www.myajc.com/news/state--regional-govt--politics/group-blames-low-epd-funding-for-georgia-water-pollution-problems/sztkszUWx4zKppQ9RyyEqK/	12	3071	3151	3246	0	20	5167	-1.19521912350597		
709319835	20171123080000	20171123080000	1	myajc.com	http://www.myajc.com/news/state--regional-govt--politics/governor-consider-vast-new-changes-georgia-judiciary/3m0pBnUnk64xkqlo0Rsy9K/	15	4109	4189	4284	0	20	6143	-1.11982082866741		
709319836	20171123080000	20171123080000	1	myajc.com	http://www.myajc.com/news/state--regional-govt--politics/group-blames-low-epd-funding-for-georgia-water-pollution-problems/sztkszUWx4zKppQ9RyyEqK/	12	3093	3137	3217	0	40	5167	-1.19521912350597		
