709319185	20171123	201711	2017	2017.8849	JOR	JORDAN	JOR								MDV	MALDIVE	MDV								1	042	042	04	1	1.9	10	1	10	-1.70940170940171	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20171123080000	https://english.sun.mv/46302
709319186	20171123	201711	2017	2017.8849	JOR	AMMAN	JOR								YEM	YEMEN	YEM								1	042	042	04	1	1.9	3	1	3	-9.16905444126074	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20171123080000	http://en.shafaqna.com/saudi-blockade-yemen-kills-100s-every-week/
709319187	20171123	201711	2017	2017.8849	JOR	AMMAN	JOR								YEM	YEMEN	YEM								1	042	042	04	1	1.9	5	1	5	-9.16905444126074	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171123080000	http://en.shafaqna.com/saudi-blockade-yemen-kills-100s-every-week/
709319188	20171123	201711	2017	2017.8849	JPN	JAPANESE	JPN																		1	016	016	01	1	-2.0	2	1	2	-3.89610389610389	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171123080000	http://www.otakuusamagazine.com/live-action-rurouni-kenshin-films-tv-airings-canceled-japan/
709319189	20171123	201711	2017	2017.8849	JPN	FUKUSHIMA	JPN																		1	084	084	08	2	7.0	5	1	5	-4.30839002267574	5	West Sussex, West Sussex, United Kingdom	UK	UKP6	40137	51	-0.416667	-2611411	0								5	West Sussex, West Sussex, United Kingdom	UK	UKP6	40137	51	-0.416667	-2611411	20171123080000	https://www.standard.co.uk/news/uk/living-in-london-equivalent-to-nuclear-disaster-for-health-risks-including-life-expectancy-and-a3699271.html
709319190	20171123	201711	2017	2017.8849	JPN	JAPAN	JPN								BUS	COMPANY						BUS			1	060	060	06	2	6.0	2	1	2	-8.52272727272727	1	Canada	CA	CA		60	-96	CA	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171123080000	https://www.theguardian.com/environment/2017/nov/23/global-firms-accused-of-importing-timber-linked-to-amazon-massacre
709319191	20171123	201711	2017	2017.8849	JPN	JAPAN	JPN								BUS	COMPANY						BUS			1	060	060	06	2	6.0	2	1	2	-8.52272727272727	1	Italy	IT	IT		42.833333	12.833333	IT	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171123080000	https://www.theguardian.com/environment/2017/nov/23/global-firms-accused-of-importing-timber-linked-to-amazon-massacre
709319192	20171123	201711	2017	2017.8849	JPN	JAPAN	JPN								BUS	COMPANY						BUS			1	060	060	06	2	6.0	6	1	6	-8.52272727272727	1	Japan	JA	JA		36	138	JA	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171123080000	https://www.theguardian.com/environment/2017/nov/23/global-firms-accused-of-importing-timber-linked-to-amazon-massacre
709319193	20171123	201711	2017	2017.8849	JPN	JAPAN	JPN								IGOASADEVADB	ASIAN DEVELOPMENT BANK	ASA	ADB				IGO	DEV		0	060	060	06	2	6.0	8	1	8	2.44186046511628	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171123080000	http://www.themalaymailonline.com/what-you-think/article/regional-cooperation-and-integration-benefits-asia-and-pacific-shamshad-akh
709319194	20171123	201711	2017	2017.8849	JPN	JAPAN	JPN								IGOASADEVADB	ASIAN DEVELOPMENT BANK	ASA	ADB				IGO	DEV		0	060	060	06	2	6.0	2	1	2	2.44186046511628	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171123080000	http://www.themalaymailonline.com/what-you-think/article/regional-cooperation-and-integration-benefits-asia-and-pacific-shamshad-akh
709319195	20171123	201711	2017	2017.8849	JPN	JAPANESE	JPN								JPNCVL	JAPAN	JPN					CVL			1	138	138	13	3	-7.0	2	1	2	-2.50965250965251	4	Misato, Saitama, Japan	JA	JA34	35997	35.8606	139.864	10274322	4	Misato, Saitama, Japan	JA	JA34	35997	35.8606	139.864	10274322	4	Misato, Saitama, Japan	JA	JA34	35997	35.8606	139.864	10274322	20171123080000	http://www.ibtimes.com/fireball-japan-skies-sparks-fear-north-korea-missile-attack-2618937
709319196	20171123	201711	2017	2017.8849	JPN	WAKAYAMA	JPN								JPNMED	JAPANESE	JPN					MED			1	010	010	01	1	0.0	1	1	1	-2.50965250965251	4	Misato, Saitama, Japan	JA	JA34	35997	35.8606	139.864	10274322	4	Misato, Saitama, Japan	JA	JA34	35997	35.8606	139.864	10274322	4	Misato, Saitama, Japan	JA	JA34	35997	35.8606	139.864	10274322	20171123080000	http://www.ibtimes.com/fireball-japan-skies-sparks-fear-north-korea-missile-attack-2618937
709319197	20171123	201711	2017	2017.8849	JPN	WAKAYAMA	JPN								JPNMED	JAPAN	JPN					MED			1	013	013	01	1	0.4	2	1	2	-2.50965250965251	4	Misato, Saitama, Japan	JA	JA34	35997	35.8606	139.864	10274322	4	Misato, Saitama, Japan	JA	JA34	35997	35.8606	139.864	10274322	4	Misato, Saitama, Japan	JA	JA34	35997	35.8606	139.864	10274322	20171123080000	http://www.ibtimes.com/fireball-japan-skies-sparks-fear-north-korea-missile-attack-2618937
709319198	20171123	201711	2017	2017.8849	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								1	194	194	19	4	-10.0	1	1	1	-2.50965250965251	1	North Korea	KN	KN		40	127	KN	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171123080000	http://www.ibtimes.com/fireball-japan-skies-sparks-fear-north-korea-missile-attack-2618937
709319199	20171123	201711	2017	2017.8849	JPN	JAPAN	JPN								PRK	NORTH KOREAN	PRK								1	194	194	19	4	-10.0	7	1	7	-2.50965250965251	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171123080000	http://www.ibtimes.com/fireball-japan-skies-sparks-fear-north-korea-missile-attack-2618937
709319200	20171123	201711	2017	2017.8849	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	10	1	10	0.8	4	Tohoku, Japan (general), Japan	JA	JA00	34630	39	141	-246079	3	Barksdale Air Force Base, Louisiana, United States	US	USLA		32.4959	-93.6118	2512042	3	Barksdale Air Force Base, Louisiana, United States	US	USLA		32.4959	-93.6118	2512042	20171123080000	https://www.japantimes.co.jp/news/2017/11/23/national/japan-held-drills-nuclear-capable-u-s-b-52-strategic-bomber-august/
709319201	20171123	201711	2017	2017.8849	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	046	046	04	1	7.0	10	1	10	0.8	4	Tohoku, Japan (general), Japan	JA	JA00	34630	39	141	-246079	3	Barksdale Air Force Base, Louisiana, United States	US	USLA		32.4959	-93.6118	2512042	4	Tohoku, Japan (general), Japan	JA	JA00	34630	39	141	-246079	20171123080000	https://www.japantimes.co.jp/news/2017/11/23/national/japan-held-drills-nuclear-capable-u-s-b-52-strategic-bomber-august/
709319202	20171123	201711	2017	2017.8849	JPNGOV	JAPAN	JPN					GOV													1	042	042	04	1	1.9	5	1	5	3.27455919395466	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171123080000	http://royalcentral.co.uk/international/japanese-imperial-family/wedding-date-set-for-japans-princess-mako-92099
709319203	20171123	201711	2017	2017.8849	JUD	ADVOCATE						JUD													0	013	013	01	1	0.4	6	1	6	-1.19521912350597	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171123080000	http://www.myajc.com/news/state--regional-govt--politics/group-blames-low-epd-funding-for-georgia-water-pollution-problems/sztkszUWx4zKppQ9RyyEqK/
709319204	20171123	201711	2017	2017.8849	JUD	SUPREME COURT						JUD													1	020	020	02	1	3.0	5	1	5	-2.83251231527094	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20171123080000	https://www.japantimes.co.jp/opinion/2017/11/23/editorials/kenya-buckles-pressure/
709319205	20171123	201711	2017	2017.8849	JUD	SUPREME COURT						JUD													1	0353	035	03	1	7.0	1	1	1	-3.8860103626943	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	0								4	Kolhapur, Maharashtra, India	IN	IN16	17769	16.7	74.2167	-2101279	20171123080000	http://www.deccanchronicle.com/nation/current-affairs/231117/stop-padmavati-release-outside-india-sc-to-hear-plea-on-nov-28.html
709319206	20171123	201711	2017	2017.8849	JUD	SUPREME COURT						JUD													1	0353	035	03	1	7.0	1	1	1	-3.8860103626943	4	Kolhapur, Maharashtra, India	IN	IN16	17769	16.7	74.2167	-2101279	0								4	Kolhapur, Maharashtra, India	IN	IN16	17769	16.7	74.2167	-2101279	20171123080000	http://www.deccanchronicle.com/nation/current-affairs/231117/stop-padmavati-release-outside-india-sc-to-hear-plea-on-nov-28.html
709319207	20171123	201711	2017	2017.8849	JUD	LAWYER						JUD													1	040	040	04	1	1.0	6	1	6	-0.79491255961845	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171123080000	http://www.freemalaysiatoday.com/category/nation/2017/11/23/mahathir-seeks-to-give-his-view-in-federal-court-on-judges-appointment/
709319208	20171123	201711	2017	2017.8849	JUD	CHIEF JUSTICE						JUD													1	090	090	09	2	-2.0	6	1	6	-2.50836120401338	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	0								4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	20171123080000	http://www.zamboangatoday.ph/index.php/opinions/23086-congressmen-violated-their-own-rules-on-sereno-case.html
709319209	20171123	201711	2017	2017.8849	JUD	SUPREME COURT						JUD													0	120	120	12	3	-4.0	10	1	10	-4.86815415821501	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171123080000	http://www.business-standard.com/article/news-ians/we-re-facing-a-conspiracy-of-silence-environmentalist-sunita-narain-ians-interview-117112300365_1.html
709319210	20171123	201711	2017	2017.8849	JUD	SUPREME COURT						JUD													0	120	120	12	3	-4.0	2	1	2	-3.52303523035231	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171123080000	https://scroll.in/latest/858937/madhya-pradesh-to-introduce-chapter-on-padmavati-in-textbooks
709319211	20171123	201711	2017	2017.8849	JUD	SUPREME COURT						JUD													0	120	120	12	3	-4.0	8	1	8	-3.52303523035231	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171123080000	https://scroll.in/latest/858937/madhya-pradesh-to-introduce-chapter-on-padmavati-in-textbooks
709319212	20171123	201711	2017	2017.8849	JUD	MAGISTRATE						JUD			GMB	GAMBIA	GMB								1	173	173	17	4	-5.0	1	1	1	-3.52941176470588	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171123080000	http://www.westernadvocate.com.au/story/5075643/court-puts-drink-driver-off-the-road-for-12-months/
709319213	20171123	201711	2017	2017.8849	JUD	COUNSEL						JUD			LEG	CONGRESS						LEG			0	010	010	01	1	0.0	1	1	1	-2.05223880597015	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171123080000	https://www.thestar.com.my/tech/tech-news/2017/11/23/facebook-to-show-people-the-russian-propaganda-they-followed/
709319214	20171123	201711	2017	2017.8849	JUD	COUNSEL						JUD			LEG	CONGRESS						LEG			0	010	010	01	1	0.0	4	1	4	-2.05223880597015	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171123080000	https://www.thestar.com.my/tech/tech-news/2017/11/23/facebook-to-show-people-the-russian-propaganda-they-followed/
709319215	20171123	201711	2017	2017.8849	JUD	ADVOCATE						JUD			LEG	LAWMAKER						LEG			0	040	040	04	1	1.0	7	1	7	-1.22302158273381	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171123080000	http://www.washingtonexaminer.com/advocacy-groups-grapple-with-why-trump-overruled-his-administration-on-elephant-trophies-from-zimbabwe/article/2641556
709319216	20171123	201711	2017	2017.8849	JUD	JUDGE						JUD			MCOELI	ALBERT	MCO					ELI			1	114	114	11	3	-2.0	2	1	2	-0.93283582089552	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Albert Lea, Minnesota, United States	US	USMN		43.648	-93.3683	639247	3	Albert Lea, Minnesota, United States	US	USMN		43.648	-93.3683	639247	20171123080000	http://www.postbulletin.com/news/local/nlrb-sides-with-mayo-in-union-s-contract-dispute/article_1f43d7f8-bd71-5def-98be-8957aa782b30.html
709319217	20171123	201711	2017	2017.8849	JUD	JUDGE						JUD			MCOELI	ALBERT	MCO					ELI			1	114	114	11	3	-2.0	1	1	1	-0.93283582089552	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Albert Lea, Minnesota, United States	US	USMN		43.648	-93.3683	639247	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171123080000	http://www.postbulletin.com/news/local/nlrb-sides-with-mayo-in-union-s-contract-dispute/article_1f43d7f8-bd71-5def-98be-8957aa782b30.html
709319218	20171123	201711	2017	2017.8849	JUD	TRIBUNAL						JUD			MILMIL	MILITARY						MIL	MIL		1	173	173	17	4	-5.0	5	1	5	-8.66261398176289	4	Srebrenica, Republika Srpska, Bosnia-Herzegovina	BK	BK02	47653	44.1075	19.2967	-96608	4	Srebrenica, Republika Srpska, Bosnia-Herzegovina	BK	BK02	47653	44.1075	19.2967	-96608	4	Srebrenica, Republika Srpska, Bosnia-Herzegovina	BK	BK02	47653	44.1075	19.2967	-96608	20171123080000	http://focus-fen.net/./news/2017/11/23/425283/daily-sabah-un-court-sentences-butcher-of-bosnia-to-life-in-prison.html
709319219	20171123	201711	2017	2017.8849	JUD	JUDGE						JUD			MOSSUN	SUNNI				MOS	SUN				0	084	084	08	2	7.0	8	1	8	-2.29299363057325	4	Faizabad, Uttar Pradesh, India	IN	IN36	17913	26.7833	82.1333	-2095553	4	Idgah, Uttar Pradesh, India	IN	IN36	70264	27.1667	78	-2097729	4	Faizabad, Uttar Pradesh, India	IN	IN36	17913	26.7833	82.1333	-2095553	20171123080000	https://scroll.in/article/858752/resolving-ayodhya-why-sri-sri-ravi-shankar-or-shia-waqf-board-cannot-be-taken-seriously
709319220	20171123	201711	2017	2017.8849	JUD	JUDGE						JUD			MOSSUN	SUNNI				MOS	SUN				0	084	084	08	2	7.0	2	1	2	-2.29299363057325	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171123080000	https://scroll.in/article/858752/resolving-ayodhya-why-sri-sri-ravi-shankar-or-shia-waqf-board-cannot-be-taken-seriously
709319221	20171123	201711	2017	2017.8849	JUD	JUDGE						JUD			MOSSUN	SUNNI				MOS	SUN				0	0841	084	08	2	7.0	8	1	8	-2.29299363057325	4	Faizabad, Uttar Pradesh, India	IN	IN36	17913	26.7833	82.1333	-2095553	4	Idgah, Uttar Pradesh, India	IN	IN36	70264	27.1667	78	-2097729	4	Idgah, Uttar Pradesh, India	IN	IN36	70264	27.1667	78	-2097729	20171123080000	https://scroll.in/article/858752/resolving-ayodhya-why-sri-sri-ravi-shankar-or-shia-waqf-board-cannot-be-taken-seriously
709319222	20171123	201711	2017	2017.8849	JUD	JUDGE						JUD			MOSSUN	SUNNI				MOS	SUN				0	0841	084	08	2	7.0	2	1	2	-2.29299363057325	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171123080000	https://scroll.in/article/858752/resolving-ayodhya-why-sri-sri-ravi-shankar-or-shia-waqf-board-cannot-be-taken-seriously
709319223	20171123	201711	2017	2017.8849	JUD	JUDGE						JUD			MOSSUN	SUNNI				MOS	SUN				0	120	120	12	3	-4.0	8	1	8	-2.29299363057325	4	Faizabad, Uttar Pradesh, India	IN	IN36	17913	26.7833	82.1333	-2095553	4	Idgah, Uttar Pradesh, India	IN	IN36	70264	27.1667	78	-2097729	4	Faizabad, Uttar Pradesh, India	IN	IN36	17913	26.7833	82.1333	-2095553	20171123080000	https://scroll.in/article/858752/resolving-ayodhya-why-sri-sri-ravi-shankar-or-shia-waqf-board-cannot-be-taken-seriously
709319224	20171123	201711	2017	2017.8849	JUD	JUDGE						JUD			MOSSUN	SUNNI				MOS	SUN				0	120	120	12	3	-4.0	2	1	2	-2.29299363057325	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171123080000	https://scroll.in/article/858752/resolving-ayodhya-why-sri-sri-ravi-shankar-or-shia-waqf-board-cannot-be-taken-seriously
709319225	20171123	201711	2017	2017.8849	JUD	LAWYER						JUD			MYS	MALAYSIA	MYS								1	040	040	04	1	1.0	2	1	2	-0.79491255961845	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171123080000	http://www.freemalaysiatoday.com/category/nation/2017/11/23/mahathir-seeks-to-give-his-view-in-federal-court-on-judges-appointment/
709319226	20171123	201711	2017	2017.8849	JUD	CHIEF JUSTICE						JUD			PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	3	1	3	-1.45985401459854	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171123080000	http://www.philstar.com/headlines/2017/11/23/1761772/public-appearances-part-chief-justices-job-gadon-told
709319227	20171123	201711	2017	2017.8849	JUD	CHIEF JUSTICE						JUD			PHL	PHILIPPINE	PHL								1	090	090	09	2	-2.0	2	1	2	-2.50836120401338	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	20171123080000	http://www.zamboangatoday.ph/index.php/opinions/23086-congressmen-violated-their-own-rules-on-sereno-case.html
709319228	20171123	201711	2017	2017.8849	JUD	SUPREME COURT						JUD			SPY	INTELLIGENCE						SPY			1	012	012	01	1	-0.4	10	1	10	-3.02325581395349	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171123080000	https://www.dawn.com/news/1372369/countrys-decisions-will-be-taken-on-streets-if-situation-not-resolved-sc-on-faizabad-sit-in
709319229	20171123	201711	2017	2017.8849	JUD	JUDGE						JUD			USA	MINNESOTA	USA								1	110	110	11	3	-2.0	5	1	5	-0.93283582089552	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171123080000	http://www.postbulletin.com/news/local/nlrb-sides-with-mayo-in-union-s-contract-dispute/article_1f43d7f8-bd71-5def-98be-8957aa782b30.html
709319230	20171123	201711	2017	2017.8849	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	114	114	11	3	-2.0	2	1	2	-0.93283582089552	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Albert Lea, Minnesota, United States	US	USMN		43.648	-93.3683	639247	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171123080000	http://www.postbulletin.com/news/local/nlrb-sides-with-mayo-in-union-s-contract-dispute/article_1f43d7f8-bd71-5def-98be-8957aa782b30.html
709319231	20171123	201711	2017	2017.8849	JUD	TRIBUNAL						JUD			bos	BOSNIAKS			bos						1	173	173	17	4	-5.0	3	1	3	-6.58627087198516	4	Srebrenica, Republika Srpska, Bosnia-Herzegovina	BK	BK02	47653	44.1075	19.2967	-96608	4	Srebrenica, Republika Srpska, Bosnia-Herzegovina	BK	BK02	47653	44.1075	19.2967	-96608	4	Srebrenica, Republika Srpska, Bosnia-Herzegovina	BK	BK02	47653	44.1075	19.2967	-96608	20171123080000	http://www.balkaninsight.com/en/article/after-mladic-s-conviction-can-serbia-face-its-past--11-22-2017
709319232	20171123	201711	2017	2017.8849	KEN	KENYA	KEN																		0	143	143	14	3	-6.5	2	1	2	-2.83251231527094	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20171123080000	https://www.japantimes.co.jp/opinion/2017/11/23/editorials/kenya-buckles-pressure/
709319233	20171123	201711	2017	2017.8849	KEN	KENYA	KEN								MOS	MUSLIM CLERIC				MOS					0	0874	087	08	2	10.0	2	1	2	-5.1980198019802	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171123080000	http://nairobinews.nation.co.ke/news/shabaab-poster-boy-seeks-faces-execution-after-fall-out/
709319234	20171123	201711	2017	2017.8849	KEN	KENYA	KEN								MOS	MUSLIM CLERIC				MOS					0	0874	087	08	2	10.0	2	1	2	-5.1980198019802	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171123080000	http://nairobinews.nation.co.ke/news/shabaab-poster-boy-seeks-faces-execution-after-fall-out/
709319235	20171123	201711	2017	2017.8849	KEN	KENYA	KEN								OPP	RESISTANCE MOVEMENT						OPP			0	0241	024	02	1	-0.3	2	1	2	-2.83251231527094	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171123080000	https://www.japantimes.co.jp/opinion/2017/11/23/editorials/kenya-buckles-pressure/
